Spata33	0.001979482832289594	0.0030094129958379064	0.004603707156039226	0.004691083704534575
Spata9	0.00129605025420086	0.005485539421035222	0.006420608233728172	0.011154844064811745
Spi1	0.002732998862580651	0.007195695896363306	0.011183992012436257	0.011570714633277118
Spin1	0.1513650559004649	0.2071724338708974	0.24803920937672044	0.2531339428948932
Spink10	0.02741181093193898	0.030332318888102804	0.04608545383314762	0.06839981957591344
Spns2	0.003943526129021461	0.01033087410387358	0.022973077291801366	0.03536924324339557
Spock2	0.013279313872231255	0.03255153247610638	0.0507033456545596	0.10368578088282944
Spock3	0.006325882420312192	0.009878204683349994	0.011135927994388218	0.023183554712949143
Spon1	0.0007759642299636133	0.014943917487190345	0.01742123469019126	0.031661837187194876
Spp1	0.0012537503411742905	0.0015107571401896391	0.0018820877763336113	0.012052364978345647
Sprn	0.002049773218618018	0.01444877779102473	0.022662696307916893	0.026583402056392622
Spry2	0.022544772868827622	0.039562495412664704	0.04745719088354671	0.05638573921595255
Spryd3	0.0249090624033988	0.05633838592241112	0.06198418647044828	0.06776535936911497
Spryd7	0.08228784855721676	0.11095535353641528	0.12508459430845453	0.15206523972894878
Sptan1	0.17664295320763856	0.338008428350731	0.39096199531042886	0.4202073575095905
Sptb	0.0013530848696041323	0.002758596721974562	0.002772909470919555	0.006835978962437301
Sptbn1	0.24351924874416425	0.3447700094113991	0.42357246834316153	0.5263043383388288
Sptbn4	0.0014588670790863481	0.0038851498750540935	0.013284355892941148	0.02870026181844405
Sptlc2	0.08368516402189695	0.09062691898201662	0.09941171360359322	0.12680266757189745
Srcin1	0.0426316456246364	0.07854910205536107	0.10251276139004731	0.13646532666036024
Srf	0.028418597233569452	0.04969326104964055	0.05953184130614503	0.06043068094622745
Srgap2	0.06052383535595595	0.12074894662962805	0.13813429912166675	0.20852688092147967
Srgap3	0.08433582605985232	0.11639724961043024	0.13286254042383452	0.19168608796181022
Srr	0.05074659230061229	0.07535080486335129	0.07813986141024483	0.09683149058694589
Srsf12	0.011111960240468554	0.02561219716814688	0.04732992538213232	0.07402751144394976
Ssh2	0.052090680789781046	0.0901697273751987	0.12222689430746053	0.14122940983241405
Sspn	0.002668319373888697	0.0030339695826185863	0.0033463400803056854	0.006315061411388256
Ssr4	0.26324323331809724	0.29601833473738903	0.35388568311393986	0.35500387975160486
Sstr1	0.001662423042231459	0.00981326766669121	0.01198510427291271	0.02674838651389522
St3gal4	0.01862006640032261	0.026080786994509466	0.032392090940250105	0.03972782898349278
St6gal2	0.014351660345554382	0.02825441326068214	0.04750970168373528	0.0816370389384766
St6galnac5	0.005100814195101823	0.04990151858032749	0.06089261816120581	0.10048504563066014
St6galnac6	0.021543238677948127	0.02538881946746638	0.026021280087670302	0.038342947995433425
St8sia2	0.13209938771033924	0.3061058450500875	0.3511977748919428	0.48023788684222946
St8sia4	0.01880676956330039	0.03790127150027137	0.05461509601908522	0.08273158060284229
Stac	0.0010659750862342407	0.00347621649649602	0.00440589168348627	0.004997967139278739
Stambp	0.06061543149596652	0.1523865613669716	0.17813918572276438	0.18981408580370024
Stambpl1	0.0034109717353662176	0.003792397852785492	0.011219940739104445	0.02349974495486798
Stk30	0.022173797224335018	0.026067803465163845	0.03743271614146443	0.03815728857015608
Stmn1	0.5420517323715098	1.152067964776153	1.2657564566128614	1.5999019632535145
Stmn2	1.244023990283656	2.0871513197601383	2.387292857912038	2.5414664984048736
Stmn3	1.0103130495878774	1.4392462602474072	1.6886421149719761	1.8821342719043783
Stmn4	0.4459535391768505	0.694897640728367	0.979360554970229	1.3678366776183863
Stoml1	0.04948087915817462	0.09138319844001143	0.1291868800783575	0.13353533532836862
Stradb	0.05830713702463169	0.14242318268532503	0.15074994864390817	0.1624953139924108
Strn4	0.22634747559257	0.23918738210645055	0.28436307919740317	0.33953370413909156
Stx12	0.23284761204200718	0.36764532895217517	0.40257434455751695	0.4246088701524536
Stx1a	0.02958074995905108	0.057161334402064765	0.07858003899535816	0.10452949434839692
Stx1b	0.032066111716409655	0.08907556189283856	0.08934775382699807	0.09100743819013353
Stxbp1	0.12570768699748394	0.33887669298170664	0.39969021097939345	0.4324390544428514
Styx	0.002565126553086351	0.007535769054393825	0.008836166441997638	0.009835445504234519
Sugp2	0.1264367315641557	0.14624209637801014	0.1524465980409938	0.17391482868406843
Sun2	0.03773210555894089	0.07079462874208495	0.07198213118832673	0.08087952648946851
Surf1	0.10402062681218638	0.13483776018100024	0.15128503346799932	0.16446853836580097
Susd3	0.001959511022585898	0.0027223258700932065	0.007601126621153127	0.013367919106330452
Sv2a	0.04558736532954287	0.16618954358332144	0.2058243899575487	0.22131442412718683
Syap1	0.13435417351933882	0.17792771682738961	0.21253852528956405	0.2219918765825112
Sycp3	0.0020532373046305823	0.002954744597010705	0.003056664753752946	0.003712286056074926
Syn1	0.02824301164032885	0.05106920594579872	0.08170042230037396	0.09930935212813966
Syn2	0.007485394601359482	0.09264246302994102	0.10115826824527335	0.1052304099832281
Syndig1	0.0018134313407484252	0.026498176915915234	0.03655638193511383	0.04846642407089032
Syndig1l	0.0014411872760828905	0.00403672010578818	0.009621603981943951	0.013365727807501783
Syne1	0.0027522473772689394	0.008830426918796758	0.010808612476408087	0.02043306776938621
Syngr1	0.027344140487083283	0.05338928560448856	0.08081979692003242	0.11166272588591725
Syngr3	0.041234182378057545	0.10386395911248918	0.1679275402953855	0.17438806306291338
Synj1	0.09122310660979875	0.13214813276001025	0.13363916546102741	0.14270857854284824
Synm	0.005167063992406051	0.012433424975676184	0.014989022859438527	0.01931095739788344
Syt1	0.08482759007496006	0.2743908600576935	0.32555838762737194	0.44455838365742706
Syt14	0.007607289247150265	0.011212783370363731	0.012618424608994191	0.020025156551828214
Syt16	0.0015562304380845934	0.08219178013374241	0.16811280471198092	0.21362166753421993
Syt4	0.04007937270793922	0.27718347394869197	0.3061437158615686	0.5236927937007084
Syt5	0.07109078443343732	0.2203265865542745	0.28786657923205394	0.4237803658229831
Tab3	0.02605637644179019	0.034491050136670684	0.04315649346526816	0.059505295552899594
Tanc2	0.04043341430053709	0.085663618233359	0.14757737420900272	0.16937994335103515
Taz	0.11727196962030698	0.14834702462308055	0.1748564296603841	0.19903756812870163
Tbc1d13	0.03325882350901764	0.0424126969072112	0.04540457576570077	0.05142810627733219
Tbc1d24	0.034839511522355975	0.08567071597530933	0.08919807241272742	0.09994894469142022
Tbc1d25	0.02025501376387911	0.02466476632888268	0.026760223190213907	0.03264619914930305
Tbc1d30	0.006795494514440712	0.016855384866633075	0.027056975112427988	0.0457985259273155
Tbc1d9	0.03649806872269734	0.06368568509086257	0.06784634338775705	0.07873429208800044
Tbca	0.7079416892772472	0.8542361575673086	0.9056814396678904	0.9213197047656327
Tbpl1	0.2578130234443392	0.26506515389321644	0.2791862370313363	0.2919461799313084
Tbxas1	0.0012293000524203634	0.0013968159238141086	0.00394870237948014	0.01049913213569762
Tc2n	0.0018646880640890186	0.0018742124286706737	0.0040573106489052565	0.004176198882254153
Tcea1	0.2418238322350812	0.30893928868172155	0.321678050446019	0.3498377785498633
Tcea2	0.015603714836278173	0.04106596018549522	0.05294414607580796	0.05793308623379507
Tceal1	0.07649040731590112	0.07874190278068378	0.0996230228515162	0.10486896856084628
Tcf20	0.0692199568783829	0.09088133065870521	0.10502823982930475	0.11087740007497128
Tcf4	0.5888758645827377	1.7943435685161853	1.8121731719273035	1.9900503591812588
Tcp11l2	0.017996711378045444	0.06366334716040133	0.08510496688432513	0.09362916690126818
Tdrd7	0.007398137852641852	0.011380016805174219	0.011749373411288379	0.012291847890285769
Tecpr2	0.014314165008716372	0.026357151032403457	0.029640761470558122	0.0391112413826422
Tecr	0.7124663948378668	0.8345409253989858	0.9198632021216838	0.9551527157977747
Tef	0.04661932880959477	0.07724009363626969	0.08486827776557011	0.09588931797436312
Tekt2	0.011774872150889888	0.03741554526998503	0.06661902242376581	0.0880322926080004
Tenm2	0.03030034927099255	0.13769047387658584	0.24807426266515703	0.4025407453158318
Terf2ip	0.19123336409207967	0.1995491831045746	0.23941417561576298	0.26169923530608075
Tex264	0.06672127388554631	0.10971553886567541	0.15646391312254607	0.1591837331562755
Tgfb3	0.004713688087526455	0.015520523645689354	0.02309873650335222	0.02374776201989128
Thap1	0.049174486737100086	0.054184276922461735	0.07605347933423266	0.07628419781470952
Thbs1	0.00985031870766657	0.02409345434050617	0.03354151138361081	0.04807798485318331
Them4	0.034900998585259906	0.06385911251848227	0.08311042489724374	0.10822988600498744
Thoc5	0.16411557990439404	0.17056732324569665	0.18846990819197232	0.1946161327406365
Thpo	0.0008890637966318069	0.0024553270955651354	0.0028039201004784924	0.004576043774948365
Thra	0.3177037027802955	1.0373842148546284	1.2339264434366983	1.4623942908955294
Tk2	0.060139870894445786	0.09597533312984043	0.1024750427125739	0.11657274484284708
Tle2	0.005829173116605008	0.028153209627638547	0.032672216143220335	0.04682842693870818
Tm6sf1	0.02341915653582363	0.029027860146058113	0.03147461632628705	0.040040061882331245
Tm9sf4	0.1291318497474771	0.13614400051373982	0.15228525188643785	0.16516582304431804
Tmcc1	0.07461223606435229	0.1106753868661987	0.11723489275269243	0.13351552063428057
Tmeff1	0.265887637042709	0.2994176585290559	0.320051973142389	0.40656936104566027
Tmem127	0.0823198808375512	0.13331367355537663	0.13694161400022625	0.15292750809700176
Tmem130	0.03090875613371496	0.06857423683795655	0.09283008713517865	0.1813259592382176
Tmem132b	0.003173334126524988	0.028138318674571353	0.034022408813256744	0.05147354201409588
Tmem135	0.029873355617902973	0.038822984815448956	0.045588341800066295	0.0622246157737535
Tmem143	0.018855590344708444	0.025178792745411883	0.02968454771228878	0.035590977742720534
Tmem145	0.034954809866182615	0.06383362304348437	0.07602460230620935	0.12228082417786389
Tmem14a	0.0281286286138867	0.03085488963765522	0.04157780105507109	0.047284309514585295
Tmem150a	0.02663419310935106	0.05648133352065092	0.10010949197732306	0.12347978946564019
Tmem150c	0.019168768975091042	0.06961100543246969	0.07444080096678546	0.12911049863080684
Tmem158	0.03176254049475026	0.059660488210556306	0.12581923183916094	0.19741651736412466
Tmem17	0.02926220365411944	0.03599874583812614	0.03890066595046505	0.041345078983763446
Tmem173	0.0012166907792031886	0.0024711093318767604	0.0043055557610311756	0.0044884352007850785
Tmem179	0.011849657617175446	0.049276890008182084	0.06665467638590125	0.08613894083178276
Tmem19	0.08364654349851568	0.08468075139623743	0.09363865599977456	0.09387995562924563
Tmem229b	0.005257041224251688	0.05149033691345398	0.06281131417577988	0.08000818606204449
Tmem240	0.01109695352005309	0.012003562720006623	0.026235873578991133	0.031128970264317723
Tmem246	0.04911746171319368	0.0768086036945981	0.07700878298244103	0.08517899525138087
Tmem35	0.11239798136136846	0.27921458051558745	0.36449190127941594	0.45919392320372254
Tmem41b	0.05467198499228771	0.0737157044292287	0.07579448641382383	0.07622324878885399
Tmem42	0.04592375565387547	0.048120865787806805	0.05407453572125225	0.061441462964434444
Tmem44	0.09737817134374992	0.1874305430009098	0.26955701000358473	0.27068219271592076
Tmem55b	0.211438139521879	0.23091650647692477	0.2595341238519066	0.26516136162283904
Tmem56	0.004893601344432603	0.0062663689470876	0.006658642886331367	0.012261287114232484
Tmem57	0.3221129251569163	0.4698909386136208	0.4912112341384055	0.5289344236676443
Tmem59l	0.017764632769974312	0.07078768260414657	0.10505188089346719	0.11230033054498315
Tmem62	0.008108754870106668	0.01201287394680244	0.015541660836194392	0.0177162375911716
Tmem65	0.046956821544530424	0.05740422767444187	0.06803335792597201	0.09140527557768077
Tmem81	0.00023852006003423156	0.0009731175379687284	0.00201139665108639	0.004385373241665826
Tmem86a	0.019576996840566206	0.044995418231634075	0.05087174559863655	0.05259855079024504
Tmod2	0.25774606200679	0.5182185852496107	0.5797843465451364	0.655383478166717
Tmsb15b2	0.0303140472065543	0.056421639098543946	0.08335076553660094	0.10937198579622644
Tmtc1	0.002128822582295297	0.012897044046660044	0.027739426449577647	0.03734425641493104
Tmtc4	0.08295056606211972	0.08345157049510105	0.10721710169376197	0.15495351043689032
Tmx3	0.13992668622757012	0.1495955756312574	0.15118425162958923	0.15518024393110705
Tmx4	0.1473482043129008	0.2474435070615552	0.2584923090263232	0.3554453545095835
Tnc	0.0006715172783449864	0.01079250118737955	0.02213292603843744	0.0703372126762779
Tnfaip3	0.0028583681961217573	0.0059314228516634	0.006210314701760555	0.006606381527554915
Tnpo2	0.10342147225287603	0.1256856978783519	0.13794070852019003	0.14422656792506178
Top3b	0.09364401893109987	0.11370351278874427	0.12995595535618756	0.13075451031204335
Tpd52l1	0.006447207023056131	0.007101646627019189	0.0076834098209959106	0.012481007898604039
Tppp	0.007751884233798313	0.0077678226834939	0.010161471794262973	0.01956253670518508
Tprn	0.013409694575117715	0.014847944146107421	0.028022893329284326	0.029723313325462034
Tradd	0.01845368673561104	0.029576945507879274	0.0361007157843708	0.03667082049247522
Trafd1	0.1525277544104874	0.19754852103415882	0.24656403284576314	0.25120006744260587
Trappc2l	0.25269562452261646	0.33590669045816396	0.3940157552167895	0.4126470603591427
Trem2	0.004015894678184956	0.007897759874929218	0.023849653781964353	0.02924500098133061
Trhde	0.00032037536937414154	0.0007444568022438876	0.005552435465421231	0.008024561728276727
Trib2	0.1401376980058146	0.21742911424045483	0.22148329206032547	0.23726984601780696
Trim23	0.06239487236278003	0.08124581310055298	0.09873971214381135	0.10116627806599272
Trim3	0.02283553414287511	0.04553631599168955	0.06082438912459166	0.07075988798918903
Trim41	0.07151659385299532	0.07598970671644638	0.08219407004781216	0.08588510676422097
Trim44	0.17785467997338203	0.19642535049124998	0.21392040080741165	0.2621833787173313
Trim47	0.001080800687654681	0.00354932000474609	0.005290659142774573	0.012339755791519124
Trim67	0.007709969578563147	0.043057856433365654	0.07603789189601914	0.11594271147000726
Trim9	0.011655169737783718	0.07097905351641107	0.10107049382225017	0.12170131832103753
Triobp	0.04900638762972455	0.05498644091332605	0.05710548909705597	0.05725974968467874
Triqk	0.02773944800919692	0.036397941791428426	0.04272253847833257	0.04532557562916595
Trit1	0.06622793738634586	0.10018426407457218	0.10767160932343901	0.11830291981950591
Trmt1	0.13717684515640538	0.14366701524398065	0.1454155801071123	0.15511081043787517
Trmt10b	0.05211487203286028	0.06779648228869198	0.08109622491482647	0.09131631585990424
Trmt44	0.008607091601522437	0.011974769524599279	0.012859734991800969	0.01440456975772462
Tro	0.19323986080811806	0.2524398324706082	0.31279693525292157	0.3815731119696613
Trp53bp2	0.13589616743784647	0.14863451304564285	0.152511366476584	0.1530041834967619
Trpc4	0.00445666887394527	0.01115696122203662	0.01890587623751739	0.05019038243421137
Trub1	0.060450352266773845	0.06430008652435365	0.06561991823934585	0.07654928734741688
Tsc1	0.08899444977831639	0.1178830085348584	0.15295122503945852	0.16519422273410667
Tspan13	0.6560302601492879	0.7435367470292628	0.8206368148586822	0.9027175289203718
Tspan5	0.10964316167805684	0.2907907243552028	0.37891215527058686	0.40256147025496525
Tspan7	0.14422008820997514	0.27888286149193137	0.3308229449679957	0.4110448903338367
Tspan9	0.006817177932690874	0.021854664506742977	0.02925728818811629	0.042492582333696356
Tspyl3	0.007518901851767918	0.019490185186707393	0.030993512619854058	0.032854542701306985
Tspyl4	0.11399290821034377	0.25801171072058277	0.29414948950851505	0.34689894251022946
Tspyl5	0.018110722726245705	0.0523737551599041	0.06330703217243074	0.09267923180398238
Ttc19	0.049293030324335664	0.06840170324482298	0.07827068557723765	0.09527032848491922
Ttc28	0.13340723128492982	0.47347174390778923	0.5444397294604053	0.559245889150869
Ttc3	1.7346904486816765	2.4030875260353683	2.451987922075719	2.5446779573937874
Ttc33	0.10888507242104047	0.14285093794945328	0.17026893123277265	0.177285936472582
Ttc4	0.2550080405525832	0.2847966632848137	0.3341301500220177	0.3691860250615929
Ttc9	0.01853223250152096	0.022086687080039757	0.030663012842581633	0.0388328923540309
Ttl	0.06993449197412274	0.1209879844580504	0.16230799318350594	0.16243708548622568
Ttll11	0.0022958079593249224	0.003845275429559311	0.004358547598759049	0.007539698187307526
Ttn	0.001485983598294501	0.002684381549401639	0.0036445949982367725	0.006216452514066768
Tub	0.019389293776595196	0.04737199389737944	0.06489909654070918	0.11833536217806705
Tuba1a	3.8146599916303616	4.7094796708799675	5.14332643247921	5.4077985274199385
Tuba8	0.003523661118034263	0.0068699236002400105	0.00831402796285344	0.011188069744034154
Tubb2a	0.5687489975215418	1.013786338037974	1.411810815399591	2.0881894856140435
Tubb2b	1.5875969143118474	2.422474120437698	2.7539606006022503	3.2567766168239105
Tubb3	2.068738632822854	2.581388161011529	2.899858624677162	3.1287115974823436
Tubb4a	0.12473604819982587	0.2034439775920403	0.24303588501096557	0.2700649819455024
Tubb5	3.435117285307525	3.5041028824803013	3.73916336120073	3.751315987624636
Tubg2	0.006300675902436383	0.027078920175256763	0.04663902135673989	0.058349652636166906
Tusc3	0.21309972104854832	0.2759415725978336	0.399807088793819	0.41688715641250174
Tyrobp	0.005599106853959658	0.014021715571935984	0.03145551855626282	0.049020746861555
Ubald1	0.04791134750254997	0.09872452786906664	0.1412013114387329	0.15160946577382858
Ubash3b	0.02292288877148476	0.05199593065816616	0.07572229466582502	0.15335850314052757
Ube2o	0.08331931026359782	0.08676075545185012	0.09983877903733626	0.12650445997792067
Ube3c	0.047309973987684495	0.05155918886493196	0.055173528888216854	0.07801622841100349
Ubr2	0.0794951749289649	0.08989548157150355	0.09667472631590948	0.10765191460060915
Ubr4	0.07085976270144945	0.07224360214539492	0.08372619698331156	0.08749392622035793
Ubtd2	0.19698938564612237	0.20253464348226263	0.20524467191744952	0.21260039567841194
Ubxn6	0.17467389008218875	0.3001162904829111	0.3148903345516744	0.329065417721769
Ufd1l	0.19376392598531011	0.2332511631147468	0.23896165074681058	0.24768842917480857
Ugcg	0.067163740272692	0.11821617405192239	0.11844065599561644	0.1217115032160218
Ugp2	0.14132035365158396	0.15933721647707944	0.16345313701718814	0.17834546117130895
Unc13a	0.047384541458748125	0.0862711217033442	0.10101432156896079	0.11534636108717536
Unc79	0.020659440819806005	0.053513597988520754	0.06112084592461182	0.07009610959451952
Unc93b1	0.004775230465941735	0.009507762275187227	0.020260622678742405	0.0255622723535567
Urgcp	0.0205608017496283	0.034699069413211686	0.04073666924037313	0.045326311066691306
Use1	0.25704637600838315	0.3323511131628553	0.37228149234091307	0.3750182361449699
Usp27x	0.007247121040156321	0.01001555033582341	0.01217682496607227	0.017774028848199005
Usp32	0.03342828395488593	0.045272090427264884	0.056020297576454395	0.06579551851959332
Uxs1	0.03897029464713979	0.058223312160627205	0.07597045513687399	0.0915106214748831
Vamp2	0.1488868042455908	0.2883471351407969	0.3201980794241056	0.37603700788465133
Vash2	0.07335582188517795	0.1287253587777325	0.15744113894607695	0.1630098058703921
Vav2	0.028602833012003222	0.030083904526105373	0.037480885668993914	0.048476882875594894
Vegfa	0.0680674678513525	0.07547357116276446	0.07641633918078192	0.12304923411173159
Vezt	0.1352716159359298	0.1430528828039666	0.16503397302482573	0.19136043546724715
Vipr1	0.0007275999625828162	0.0023017969584636614	0.005130210087674834	0.005277766514985864
Vit	0.008667855441053413	0.0147549402601921	0.01685363261882402	0.024152116494159718
Vldlr	0.04202086167620162	0.09711610374267006	0.11717740270203493	0.12801773419992438
Vps13d	0.015708082398450705	0.03113289084289612	0.03404099816870435	0.04733566106679023
Vps33b	0.04603802778562314	0.05870111111821524	0.07999476392668053	0.08491018337961528
Vps37d	0.02348485272526016	0.060967577211328734	0.07116755329082736	0.0824674537861951
Vps45	0.08827751652908299	0.10808465355044528	0.12387731342884871	0.12528385238500786
Vps4a	0.20421725164689705	0.2426084425107536	0.29615538543276393	0.340293449722322
Vps53	0.10614278649839115	0.12668543101823784	0.150527672659062	0.1540860984084574
Vsig10l	0.0036350757803221994	0.005288667257317972	0.0067812804826785705	0.007060503080496196
Vsnl1	0.002900511727776963	0.021470520265916435	0.03167054026942608	0.06408124562296763
Vstm2a	0.006416020976406842	0.0691295315761172	0.07373627320997315	0.09789763367001049
Vstm2b	0.02056737789406129	0.033462408730106696	0.050826834487598116	0.0761785353040216
Vwa3a	0.0008660163099955803	0.0010664299411861438	0.0014924403457899607	0.003141912119059782
Wdfy1	0.12843800459012003	0.13155334564521565	0.17607548720356164	0.20296180754732826
Wdr13	0.1096412044108213	0.14402609335225927	0.2260435402300401	0.24688625291764585
Wdr17	0.019841955500677286	0.03514002556213062	0.04260820556806113	0.06486237021214743
Wdr47	0.13242097559757937	0.23268719054663015	0.26186764482005853	0.2781300519693171
Wdr48	0.2135054732810457	0.2296826181078102	0.23397113501667524	0.25204123903589826
Wdr59	0.01515071966385779	0.021439188145053894	0.03045961491207359	0.04089811425135661
Wdr7	0.05446517124674724	0.0696254908080657	0.07999139283714543	0.0836722810959689
Wdr81	0.006837748311450651	0.010888706566304099	0.013616478112839978	0.01400480565876414
Wdr82	0.16512553550403325	0.21114624225501202	0.22158885893688834	0.22533004747624505
Wdtc1	0.039565157799527344	0.04509945013414673	0.04974588605597224	0.05700396706891895
Wipf3	0.009576095759662416	0.017943915414323063	0.018986944037691515	0.028448269099457812
Wiz	0.08054799627497566	0.0973692262096977	0.10189898586209634	0.11367447972603842
Wnk3	0.07976360085198198	0.08277818485394549	0.10232840072921422	0.1350126818015959
Wnt5a	0.009353151363315328	0.022845341169253384	0.02688429154847796	0.028861757090569914
Wrb	0.12750297680443257	0.15527099086716045	0.17678523097201884	0.18995250389516052
Wrnip1	0.0976763127001615	0.10316442194150656	0.1293431282595564	0.14256497337448498
Wsb2	0.065001482241397	0.1178906916739723	0.13450198327060175	0.17693255368453562
Xpo7	0.13179059742385713	0.15355705677997353	0.15376026479281515	0.1549342644636766
Ydjc	0.01843053328433014	0.05435289074698323	0.06721662054877228	0.11555224635540191
Yjefn3	0.013264228048072549	0.015059785027182495	0.019240395269362283	0.020465746493863193
Ypel1	0.25844674311588584	0.29952786469260223	0.3737336967878218	0.39718872790849663
Ypel3	0.24475389338383194	0.6102183230514623	0.6677380007954437	0.6786749428492787
Zbtb34	0.011695428384407763	0.012411995722788925	0.019965666052902342	0.030359064899377734
Zbtb4	0.010290987287764128	0.020061326252694	0.02091008448822918	0.040937310530365464
Zbtb44	0.03975357496040544	0.05172394870494309	0.055698192343854154	0.06626999194268167
Zbtb45	0.07707761015799525	0.08388082893605377	0.09198905792200203	0.09515211446674275
Zbtb49	0.02047094751090089	0.026648846492738527	0.03138275996347237	0.04087013008208699
Zbtb6	0.06523110631693131	0.07979194300449875	0.08963182708748156	0.09104679123747947
Zbtb8a	0.019953798071882307	0.01995984918307761	0.03405151991558224	0.05144820514388565
Zc2hc1a	0.15783403899813625	0.2795684911963948	0.33153769087064233	0.3374164002709135
Zc3h7b	0.1296013435482067	0.1554660404418813	0.1748193369361202	0.1935429155883649
Zc3h8	0.061852580022811895	0.07209949498730438	0.0963025131591035	0.10349810707928407
Zcchc18	0.2232642705635144	0.48621553179947447	0.6027377797181089	0.7099824245618968
Zdhhc17	0.08338952694553717	0.1292514702964762	0.15451124913983091	0.1949632502108489
Zeb2	0.18757677183443935	0.7047700458564017	0.8295451701524452	0.842544946325187
Zer1	0.040267649801591046	0.1039738145595658	0.11409206270843214	0.13530758794482242
Zfand2a	0.02311425266040073	0.034817931284012886	0.05204183143911208	0.05408302929222323
Zfat	0.009193831978286122	0.0093496135486229	0.017547269913170883	0.01775743585570529
Zfp1	0.1319805610326121	0.13477683862283116	0.15929306065265442	0.1799996095908817
Zfp184	0.08200940373951092	0.08776235439958074	0.09865923570533744	0.09983880077808277
Zfp202	0.01371991858512381	0.016629994864539605	0.017023296647053883	0.017614609833088577
Zfp276	0.02882922917547347	0.031085678230178628	0.0448890009252405	0.04853403501522286
Zfp28	0.01823072421609233	0.03924651658805706	0.05109614727834761	0.05680549433485309
Zfp282	0.04755804938838631	0.06744378794213733	0.06988176144313078	0.07553895771392949
Zfp286	0.08139603123128578	0.10002054369536519	0.11040907798719	0.13692466267657408
Zfp316	0.057756856158538636	0.07261758074845033	0.07702461186277317	0.10954086912095526
Zfp318	0.15702564651285644	0.2186778282363809	0.21999475333724033	0.25229708807995044
Zfp324	0.00998885050279123	0.019539290158870588	0.021926328306384135	0.026420307023859297
Zfp341	0.011903768324967702	0.021042598731971594	0.03047534545630492	0.031118081554472616
Zfp354b	0.005244189284845974	0.008089422236741169	0.010463595307352363	0.016860903516849015
Zfp36l2	0.006756589021881732	0.011962507622566381	0.012246962558922273	0.01560543357353192
Zfp418	0.006721566423987044	0.007134074824242867	0.008418113456727893	0.011644565351758212
Zfp445	0.08615612368220345	0.1062413177163894	0.10748155384386437	0.1299380628202867
Zfp457	0.0017779321936279766	0.003499838525144832	0.005134065295325925	0.005602724614202131
Zfp512	0.17782434836779967	0.25672331774767865	0.25729818524995857	0.28403871837444106
Zfp53	0.028746755892725618	0.03205052377561668	0.04400406066039668	0.044535256088623555
Zfp534	0.0013697606702649267	0.0016411000303343138	0.002352182455185978	0.003240698298939288
Zfp558	0.02018475553792814	0.03757849852070827	0.046513391589655236	0.053978195745665675
Zfp560	0.10462424023678628	0.1564967524235441	0.18011845713689467	0.19741597248359846
Zfp563	0.02123160027695109	0.03890589505436109	0.04670547778007037	0.050366178638514725
Zfp575	0.022336213271401312	0.037954996064429536	0.07183735512481632	0.07932496343561439
Zfp580	0.1329131391394064	0.13439339817073714	0.16309717630732137	0.2226456887491347
Zfp60	0.20619230520806137	0.23297522223242786	0.23427793393758226	0.23768566375950662
Zfp641	0.006831108579877234	0.008005730007451622	0.015502594196745347	0.02884787997999339
Zfp651	0.02717277949996308	0.033009350612870095	0.034799312418679645	0.04268343980641262
Zfp667	0.03714875273485835	0.04926182679043186	0.05115240724201423	0.05355956184355939
Zfp668	0.053611823958403894	0.07842935858925795	0.08116085692318942	0.08416448060660553
Zfp677	0.007230873400185467	0.020893353781639572	0.022239289903043056	0.02822881714461362
Zfp704	0.045748945597659046	0.13877817476326543	0.14594116910780444	0.2643631246572291
Zfp708	0.01872284434109781	0.028198106800174157	0.03162568054071122	0.034317404752358706
Zfp711	0.13709633498067728	0.1874808229658646	0.20328887365354467	0.2053090803767494
Zfp72	0.0005885528467829139	0.0009452730703495278	0.004562788083201242	0.005182652713650877
Zfp746	0.024486832683607726	0.03555324255372863	0.04502564663705495	0.054394599367878174
Zfp763	0.06228727123833393	0.07007000842375116	0.07268291609725575	0.07880241303763268
Zfp786	0.012361367047138645	0.02524548634013889	0.03277514755113981	0.05732018400532804
Zfp81	0.09693081918028575	0.1716721123644218	0.20708192915493967	0.26620988144673546
Zfp810	0.0460563231050917	0.0569902181906504	0.06315330773998404	0.08161460411446674
Zfp82	0.0012394191343247294	0.001933177009322893	0.0036426048489346446	0.004802106036101782
Zfp846	0.046891499229108576	0.07001796205235619	0.07596013197997054	0.08990333081170052
Zfp85-rs1	0.01645038077994707	0.020869974159724154	0.021639037125016823	0.027688044857779145
Zfp865	0.013989659015300807	0.015759002745059408	0.020938346300923543	0.025246555905616454
Zfp87	0.041635130651229854	0.04303742522173696	0.06243598030331511	0.06660606801832883
Zfp879	0.004180692361328821	0.004991699657074008	0.006734087139079689	0.013248258177402206
Zfp9	0.005740402865417008	0.03276548495233922	0.04086103579981678	0.08720100477159473
Zfp933	0.023745091906109093	0.024261680386608038	0.027927550804196587	0.044184374177526124
Zfp939	0.0043155548201307325	0.009765997771619805	0.010115119747614327	0.0218811296159127
Zfp94	0.023860355098247476	0.03747008766673351	0.045622222684764076	0.053742117010191284
Zfp940	0.032601990942180595	0.03675672967994994	0.04621421764185976	0.06179064528797711
Zfp942	0.05220673030746368	0.0565753886110403	0.0760588776866319	0.09071257583888442
Zfp944	0.053589947590365644	0.06026462527924206	0.06568806543444594	0.07677820036466354
